lr,losses
0.10000000149011612,1.072434663772583
0.10123537480831146,1.0370242595672607
0.1024707481265068,1.0457768440246582
0.10370612144470215,1.0635162591934204
0.10494149476289749,1.0716540813446045
0.10617686808109283,1.05666184425354
0.10741224139928818,1.0469515323638916
0.10864761471748352,1.0732988119125366
0.10988298803567886,1.0542598962783813
0.1111183613538742,1.0546495914459229
0.11235373467206955,1.0579829216003418
0.11358910799026489,1.046827793121338
0.11482448130846024,1.0523197650909424
0.11605985462665558,1.0564348697662354
0.11729522794485092,1.042353868484497
0.11853060126304626,1.0422260761260986
0.11976597458124161,1.0229787826538086
0.12100134789943695,1.028278112411499
0.1222367212176323,1.0164618492126465
0.12347209453582764,1.0114458799362183
0.12470746785402298,1.0451929569244385
0.12594284117221832,1.019099235534668
0.12717820703983307,0.9875156879425049
0.12841357290744781,1.0052841901779175
0.12964893877506256,0.9921942353248596
0.1308843046426773,0.9882439374923706
0.13211967051029205,1.0048706531524658
0.1333550363779068,0.9843660593032837
0.13459040224552155,0.9964029788970947
0.1358257681131363,0.9946906566619873
0.13706113398075104,0.9734779000282288
0.13829649984836578,0.9907018542289734
0.13953186571598053,1.0029237270355225
0.14076723158359528,0.9897236824035645
0.14200259745121002,0.9703757762908936
0.14323796331882477,0.9768009185791016
0.14447332918643951,0.985668420791626
0.14570869505405426,0.9612881541252136
0.146944060921669,0.9791020154953003
0.14817942678928375,0.9807340502738953
0.1494147926568985,0.9735516309738159
0.15065015852451324,0.9704750180244446
0.151885524392128,0.9469015598297119
0.15312089025974274,0.9548804759979248
0.15435625612735748,0.9531216025352478
0.15559162199497223,0.9160725474357605
0.15682698786258698,0.9385156035423279
0.15806235373020172,0.9496597051620483
0.15929771959781647,0.9539973735809326
0.1605330854654312,0.9136898517608643
0.16176845133304596,0.9305793046951294
0.1630038172006607,0.9252632260322571
0.16423918306827545,0.9129769802093506
0.1654745489358902,0.9203688502311707
0.16670991480350494,0.9437456727027893
0.1679452806711197,0.9312819242477417
0.16918064653873444,0.923175573348999
0.17041601240634918,0.9248654842376709
0.17165137827396393,0.9118213653564453
0.17288674414157867,0.9210151433944702
0.17412211000919342,0.8881239891052246
0.17535747587680817,0.9052556753158569
0.1765928417444229,0.9010500907897949
0.17782820761203766,0.9084665775299072
0.1790635734796524,0.8736526370048523
0.18029893934726715,0.884773850440979
0.1815343052148819,0.8943552374839783
0.18276967108249664,0.898521900177002
0.1840050369501114,0.9035292267799377
