epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13692534973939394,0.95676094,0.0673513977599708,0.9672641
1,0.07496151962733621,0.9732312,0.05660761977793693,0.98194194
2,0.07357112644307204,0.97336155,0.053411241366423744,0.9830118
3,0.07305133088342644,0.9733699,0.05142691186789598,0.9828621
4,0.0724436976090677,0.9734211,0.05124519690823281,0.9825982
5,0.07208065354618448,0.9734368,0.048603899177037724,0.9827637
6,0.07175764539696575,0.97348857,0.048512393471254,0.9823408
7,0.07154659262601083,0.9734745,0.047887031262465296,0.98278874
8,0.07151125232794794,0.9734325,0.04659369257421294,0.9830199
9,0.07124787718243154,0.97344023,0.04609658642701876,0.9824267
10,0.07100943035559845,0.9734216,0.04650808048985174,0.9823729
