epoch,loss,sparse_categorical_accuracy
0,0.12984243419041872,0.9577546
1,0.0426096546885425,0.9900543
2,0.04153527979333769,0.99015117
3,0.04107176267738673,0.9901301
4,0.04062924553959472,0.99017125
5,0.04018596088932067,0.99023306
6,0.04006899853381957,0.99028784
7,0.039867133016594586,0.99027514
8,0.03934144811947971,0.99027514
9,0.03865786656284219,0.9903056
10,0.03843158468038993,0.9903901
11,0.03814580201343437,0.9904065
