epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2166060902161027,0.9230894,0.10552511847011994,0.96225274
1,0.2118633152778556,0.9244536,0.10747149610459789,0.96242815
2,0.21154883338491248,0.9248449,0.10703154770177503,0.9627988
3,0.21185179994767023,0.92454195,0.10944471781892276,0.9626355
4,0.21165990818572797,0.92466074,0.10381702830760531,0.96337265
5,0.21152319383054924,0.9247354,0.108478011237411,0.9627703
6,0.21138007050471214,0.924825,0.10473144640961023,0.96274126
7,0.21128452178013477,0.92495495,0.10355600791953734,0.9633802
8,0.2115594452036318,0.9246844,0.10112793109708058,0.96817297
9,0.211441292607654,0.9246453,0.10508635654681496,0.96328026
10,0.21140384659633918,0.92474437,0.10122618798660502,0.96275926
11,0.21130857836359068,0.92483276,0.10509191930858298,0.9623538
12,0.21121302750923623,0.92487806,0.11047649223609891,0.9628516
13,0.21114212747493571,0.9248895,0.1082450334765836,0.9625873
14,0.211087890560241,0.9249816,0.10624203043399726,0.9624229
15,0.21107038188852018,0.9249983,0.10408574653077815,0.96302295
16,0.21130573883676212,0.92481256,0.10421628993550504,0.96827984
17,0.21126392040594666,0.92477924,0.10472712917975337,0.962682
18,0.21121734848634804,0.92483795,0.10941814787589123,0.96222836
