cloud_cover,lr_min,lr_max,lr_avg
10.0,0.3361775279045105,0.5335785746574402,0.3361775279045105
20.0,0.4063885807991028,0.7824122905731201,0.4063885807991028
30.0,0.4613633155822754,0.6136358976364136,0.4613633155822754
40.0,0.43008407950401306,1.0768404006958008,0.43008407950401306
50.0,0.6022623777389526,1.1342647075653076,0.6022623777389526
60.0,0.386970192193985,0.7543581128120422,0.386970192193985
70.0,0.4500402510166168,0.7307063937187195,0.4500402510166168
80.0,0.3759329319000244,0.8316203951835632,0.3759329319000244
90.0,0.386970192193985,0.546222984790802,0.386970192193985
