cloud_cover,lr_min,lr_max,lr_avg
10.0,0.3738479018211365,0.7563933730125427,0.3738479018211365
20.0,0.41376063227653503,0.7401983737945557,0.41376063227653503
30.0,0.3784024715423584,0.5718380212783813,0.3784024715423584
40.0,0.44317173957824707,0.6252219080924988,0.44317173957824707
50.0,0.5557006597518921,0.9466562271118164,0.5557006597518921
60.0,0.4187937080860138,0.638124942779541,0.4187937080860138
70.0,0.3333565294742584,0.712085485458374,0.3333565294742584
80.0,0.35886016488075256,0.5769162178039551,0.35886016488075256
90.0,0.35375943779945374,0.5998694896697998,0.35375943779945374
