cloud_cover,lr_min,lr_max,lr_avg
10.0,0.3366699814796448,0.7646737098693848,0.3366699814796448
20.0,0.2751150131225586,0.5352874994277954,0.2751150131225586
30.0,0.4019777178764343,0.8267713189125061,0.4019777178764343
40.0,0.38381141424179077,0.8817515969276428,0.38381141424179077
50.0,0.49978378415107727,1.0417520999908447,0.49978378415107727
60.0,0.29428473114967346,0.6788701415061951,0.29428473114967346
70.0,0.3211854100227356,0.6121146082878113,0.3211854100227356
80.0,0.28432151675224304,0.6689066290855408,0.28432151675224304
90.0,0.32915598154067993,0.6838518977165222,0.32915598154067993
