cloud_cover,lr_min,lr_max,lr_avg
10.0,0.6275972723960876,1.1972689628601074,0.6275972723960876
20.0,0.625231146812439,1.0729085206985474,0.625231146812439
30.0,0.5622673630714417,1.4319623708724976,0.5622673630714417
40.0,0.6280287504196167,0.9845624566078186,0.6280287504196167
50.0,0.6559665203094482,1.0607961416244507,0.6559665203094482
60.0,0.6264322400093079,0.9743615388870239,0.6264322400093079
70.0,0.6234067678451538,1.1921993494033813,0.6234067678451538
80.0,0.5023878812789917,0.9138520956039429,0.5023878812789917
90.0,0.5598718523979187,1.0984078645706177,0.5598718523979187
