cloud_cover,lr_min,lr_max,lr_avg
10.0,0.4868543744087219,1.0646861791610718,0.4868543744087219
20.0,0.5611918568611145,0.8622065186500549,0.5611918568611145
30.0,0.4876251816749573,1.0150543451309204,0.4876251816749573
40.0,0.5675772428512573,0.9275370240211487,0.5675772428512573
50.0,0.6904204487800598,1.143222451210022,0.6904204487800598
60.0,0.4639686048030853,0.7607727646827698,0.4639686048030853
70.0,0.518130362033844,0.9297558665275574,0.518130362033844
80.0,0.4769674837589264,0.8084346652030945,0.4769674837589264
90.0,0.4748010039329529,0.9774177670478821,0.4748010039329529
