cloud_cover,lr_min,lr_max,lr_avg
10.0,0.36586180329322815,0.695753276348114,0.36586180329322815
20.0,0.35958871245384216,0.5175312161445618,0.35958871245384216
30.0,0.37474125623703003,0.835020124912262,0.37474125623703003
40.0,0.4497813880443573,0.9630699157714844,0.4497813880443573
50.0,0.4383215308189392,0.6246430277824402,0.4383215308189392
60.0,0.36245813965797424,0.7203608155250549,0.36245813965797424
70.0,0.37878328561782837,0.5181753635406494,0.37878328561782837
80.0,0.329807847738266,0.6060820817947388,0.329807847738266
90.0,0.3172500431537628,0.5859891176223755,0.3172500431537628
