cloud_cover,lr_min,lr_max,lr_avg
10.0,0.42340362071990967,0.787238359451294,0.42340362071990967
20.0,0.45172762870788574,0.7395005226135254,0.45172762870788574
30.0,0.4657541811466217,0.8757895827293396,0.4657541811466217
40.0,0.49217158555984497,1.0601385831832886,0.49217158555984497
50.0,0.5885705351829529,1.0119976997375488,0.5885705351829529
60.0,0.34747278690338135,0.7748028039932251,0.34747278690338135
70.0,0.3312450647354126,0.5395008325576782,0.3312450647354126
80.0,0.35423433780670166,0.7653366327285767,0.35423433780670166
90.0,0.36910974979400635,0.5814224481582642,0.36910974979400635
