cloud_cover,lr_min,lr_max,lr_avg
10.0,0.6490487456321716,1.9349780082702637,0.6490487456321716
20.0,0.9191107153892517,1.9408866167068481,0.9191107153892517
30.0,0.951042890548706,1.9406232833862305,0.951042890548706
40.0,0.9804871678352356,1.9304863214492798,0.9804871678352356
50.0,1.2840577363967896,1.9173892736434937,1.2840577363967896
60.0,0.8976095914840698,1.954603910446167,0.8976095914840698
70.0,0.6252552270889282,1.9351500272750854,0.6252552270889282
80.0,0.8133094310760498,1.954603910446167,0.8133094310760498
90.0,0.7484631538391113,1.954603910446167,0.7484631538391113
