cloud_cover,lr_min,lr_max,lr_avg
10.0,0.2991015613079071,0.5175463557243347,0.2991015613079071
20.0,0.3395935297012329,0.6822360754013062,0.3395935297012329
30.0,0.4053049385547638,0.8069457411766052,0.4053049385547638
40.0,0.38083866238594055,0.5403279066085815,0.38083866238594055
50.0,0.4633885622024536,0.7540994882583618,0.4633885622024536
60.0,0.3291863203048706,0.6033918261528015,0.3291863203048706
70.0,0.31179288029670715,0.5450709462165833,0.31179288029670715
80.0,0.3394177556037903,0.6576200127601624,0.3394177556037903
90.0,0.26165884733200073,0.3997832238674164,0.26165884733200073
