epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.17696609762839416,0.9590372,0.08516597629136802,0.95827323
1,0.08787538852631405,0.9707822,0.0933767555818084,0.95802975
2,0.08698055754982566,0.97083336,0.09058053554935325,0.9536413
3,0.08648311502847676,0.9708621,0.08087392700810274,0.9604225
4,0.08616816596689479,0.97090936,0.07464671193677958,0.9676135
5,0.08598000314961887,0.9709267,0.06766676301177846,0.97685456
6,0.08585095936959394,0.9709811,0.06607963490384984,0.97756416
7,0.08578639973070065,0.9710018,0.0654107348232972,0.9749671
8,0.08577104020065883,0.9709687,0.06496083869888414,0.9804443
9,0.08570235561631866,0.9709813,0.0645963692815177,0.9750885
10,0.08566969640093305,0.9710335,0.06509280252695894,0.9812214
11,0.085645190711055,0.9710242,0.06197644099296787,0.97997695
12,0.08562061285460439,0.9710449,0.06326741668304955,0.9788833
13,0.08562662599856954,0.97101474,0.06329095372245686,0.9806952
14,0.08559250227064079,0.9710228,0.06167912824469226,0.9802323
15,0.08555713941104562,0.9710337,0.061844521748298395,0.97860307
16,0.08560020340378607,0.9710109,0.061935491114847814,0.98021394
17,0.08558530016324176,0.970996,0.062103747504838186,0.9752678
18,0.08556761402196073,0.97103333,0.062346956352230885,0.980455
19,0.08556001663142429,0.9710298,0.06207126214896974,0.9807585
20,0.08555798737180446,0.9710081,0.062352271016497,0.9783763
21,0.08555208077025622,0.9709927,0.0616204582930989,0.9779363
