epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1787767420251186,0.946506,0.05650471677007416,0.98318034
1,0.08124003956832102,0.976352,0.05309493751607178,0.98513955
2,0.07858026319343599,0.97687024,0.0507447681179297,0.98563504
3,0.07744573851596304,0.97707003,0.04879635819755864,0.9860633
4,0.07617475940511409,0.97714704,0.05023404107755038,0.98632485
5,0.0750967074667041,0.97717094,0.04884064332308143,0.9863317
6,0.07273399041292523,0.97740245,0.04651514125222377,0.98802555
7,0.07138595187699438,0.977439,0.045714759690224926,0.9884813
8,0.07121258731932502,0.9774642,0.04471871360368291,0.9884721
9,0.07070250032642358,0.9776447,0.04480508191138759,0.9890701
10,0.07050665327367185,0.9776491,0.04443267523385181,0.9882878
11,0.06965924432629542,0.9778385,0.043356495673545735,0.9890456
12,0.06901155136556546,0.97796375,0.04467522049933884,0.9896199
13,0.06864258755229644,0.9780651,0.04121531690067215,0.99036324
14,0.06853372681559897,0.97809625,0.04295770085303578,0.99014986
15,0.06846626666868696,0.97816163,0.04212869770039187,0.99021715
16,0.0687186341467802,0.9779387,0.04214353069893442,0.9891091
17,0.06877379706006266,0.9779523,0.04266511758203888,0.9900757
18,0.06839781466279002,0.97807443,0.042962234774954595,0.9892383
19,0.06849087399600852,0.97801554,0.04316693092806423,0.9899472
20,0.06819936548862009,0.9780557,0.04252559250541177,0.9903678
21,0.06816712963950126,0.9781762,0.04207871733219331,0.9895641
22,0.06789737507752676,0.97820944,0.04123001983687194,0.99020875
23,0.06786784860812001,0.9782478,0.04207783869960475,0.9893729
