epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.06672373757017808,0.9784565,0.017197463262328655,0.9955034
1,0.017069418177892044,0.9949002,0.017117755739000397,0.99551046
2,0.016741509083347473,0.99494004,0.017122629221715934,0.995499
3,0.016567192080820817,0.99494576,0.01688944778426606,0.9955368
4,0.0163924269808939,0.99496263,0.01686082559309471,0.99550384
5,0.016265495146021644,0.99497485,0.016854702098991325,0.99550754
6,0.016158723142308064,0.99499726,0.01679408529488229,0.99551237
7,0.01610746182646191,0.9950076,0.016684913339262253,0.9955186
8,0.016040467434159912,0.99499726,0.01706401166518188,0.9955194
9,0.01597339520941149,0.9950195,0.016815008415185947,0.9955357
10,0.015914410538586384,0.99501616,0.01660036799605575,0.99553126
