epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5817268073683745,0.8317268,0.1790700154317902,0.9987053
1,0.15558971814060907,0.99001664,0.07440471581890594,0.9986125
2,0.07051633695461712,0.9918244,0.03607277161993107,0.9986033
3,0.0432055331800907,0.9920034,0.016719020470496816,0.99855685
4,0.03296724321073797,0.9919397,0.00919158272280288,0.9980093
5,0.02941393826201743,0.99196756,0.007087769079598193,0.9976938
6,0.028157182203715072,0.9919457,0.005435773655828218,0.9979304
7,0.02769231937135159,0.99190396,0.004787153588534215,0.9980093
8,0.02720881901236629,0.9919576,0.004137247208208851,0.9987053
9,0.026981593016239997,0.99192584,0.00425587080951075,0.9980743
10,0.026506800552746682,0.99200535,0.004244675379881893,0.9977773
11,0.026677077923889094,0.9918741,0.003916176189453129,0.9979165
12,0.02629534441569536,0.99192977,0.0032125724318842848,0.9982831
13,0.026068552018916797,0.99188805,0.003861340766620696,0.9977123
14,0.02586316838615437,0.991898,0.0030011612048946867,0.998181
15,0.02564769574369603,0.9920074,0.00292591328603046,0.9981903
16,0.025501973826198145,0.9920412,0.0028245785119838866,0.9982274
17,0.025143826379960873,0.99207497,0.0028431200620286454,0.99815315
18,0.025164151101650937,0.9919477,0.002495123113079489,0.99876106
19,0.02503509498556115,0.99204713,0.003288907814054616,0.9978237
20,0.024903231948392696,0.99202126,0.0038444897117460943,0.9976288
21,0.024795398969705732,0.9920233,0.003855531463720316,0.9976288
22,0.024763508943355057,0.9920352,0.002694832496082633,0.9982274
23,0.024569994431729268,0.9921366,0.002667569721094469,0.9982738
24,0.024543210069971122,0.99206704,0.0028310660896363245,0.99814385
