epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.35007599585284566,0.86230004,0.5601038389147879,0.7771651
1,0.21233636628690689,0.92672867,0.5263693612703095,0.7910619
2,0.20540801816597642,0.9284851,0.5102266988740297,0.7976935
3,0.20194135666276306,0.92948407,0.5014310092221598,0.7982948
4,0.20026836193241157,0.9298774,0.4964202551516671,0.8000607
5,0.1987710165340721,0.9302904,0.4928898204461342,0.80028254
6,0.1979209964621923,0.93053925,0.4953794539737639,0.79993814
7,0.19762670868645615,0.9305495,0.49705805407495496,0.80027086
8,0.19707010045569331,0.93083334,0.48727193692452064,0.80091304
9,0.19650244250049803,0.9309406,0.4856032809703691,0.8004022
10,0.19583306731568118,0.930891,0.4990781976976204,0.80088675
11,0.1942913881714972,0.93103325,0.5012563435886572,0.80067366
12,0.1929670721626532,0.931069,0.5087549056012955,0.8008546
13,0.19199688663276676,0.9316455,0.5328440934720309,0.7990333
14,0.19105356982174632,0.9312996,0.5120175899875851,0.8005219
15,0.18942323448813872,0.93198484,0.5154387851554793,0.8011436
16,0.18918242011164896,0.93191403,0.4688207739085621,0.8018441
17,0.18941985554675644,0.93186074,0.4695758619947403,0.8043981
18,0.18799392955037356,0.9321957,0.5062836989849845,0.80080503
19,0.18736534826566237,0.9323701,0.5087621624983983,0.8018821
20,0.18685444584208766,0.9326766,0.5028005807606307,0.8016515
21,0.18650051858400088,0.93252844,0.5081378056747267,0.8020426
22,0.18563889650907422,0.93262553,0.4884674514351383,0.8019667
23,0.18575569481927612,0.9326773,0.4779582194917288,0.80375016
24,0.18561542968755568,0.9327955,0.47275158735507744,0.8062458
25,0.18484525083347295,0.9331684,0.46664226178047036,0.8057321
26,0.18451626037897176,0.93321437,0.46721129535248446,0.8059743
27,0.18451231976872082,0.93301666,0.46021455088527646,0.8055073
28,0.1854405354218252,0.9327284,0.46066087055359667,0.8076614
29,0.18487119650325787,0.933086,0.4659188207450252,0.804944
30,0.18495719944115488,0.9330487,0.4924396889665912,0.8019317
31,0.1846014449043853,0.9332487,0.4935049628341646,0.80342907
32,0.18480534229373208,0.9331648,0.4733849557040507,0.8048914
33,0.18465634459824293,0.93316114,0.46027125556157705,0.8087093
34,0.18428462446605817,0.9333815,0.47620686409014396,0.8053088
35,0.18410772466896155,0.9333954,0.4651198599586596,0.8090158
36,0.18412423848409926,0.93339753,0.4697497594752106,0.80830944
37,0.18387370196651173,0.9334647,0.4678747078249866,0.8085955
