epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.44361229909902955,0.8136698,0.07172929406746638,0.9950655
1,0.04288057716125643,0.9960711,0.022333646737470524,0.99501795
2,0.019165927486383773,0.996224,0.01644180616056881,0.99616736
3,0.014625772213765589,0.9963038,0.014323215836491527,0.99639326
4,0.012618048371539327,0.9964431,0.013623168295584989,0.9965201
5,0.011769640797495868,0.996596,0.013259321030625623,0.99662316
6,0.011385194323497943,0.9966792,0.013189833408402437,0.99661916
7,0.011212539813501737,0.9966894,0.013012686683299227,0.9966628
8,0.011094859730000945,0.9967149,0.01302486225122029,0.99658746
9,0.011044109512572616,0.9966911,0.01306304806130692,0.996635
10,0.010975992743114636,0.9966979,0.01296717978914662,0.9966271
11,0.010947258097071694,0.9966843,0.013042044489480594,0.9965835
12,0.010905372467966771,0.9967115,0.013046845296317963,0.9965954
13,0.010883579806140036,0.99670637,0.012959275935063363,0.9965994
14,0.010855974447734762,0.99675393,0.012992988866403854,0.996635
15,0.010805856002710248,0.99672335,0.013020570741673686,0.9965954
