epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.18613836517206273,0.9536429,0.018208213935421217,0.9962775
1,0.04205203363108782,0.98401546,0.014168236053531921,0.99616766
2,0.04076326793980546,0.9839598,0.013625867861762717,0.99616766
3,0.04058771117124938,0.98397654,0.013230844104806449,0.99620944
4,0.04038637042467142,0.9840139,0.013119507161135927,0.9961395
5,0.04020075969133069,0.9840396,0.012880054076614465,0.99613225
6,0.04002451600507087,0.9840707,0.012433009555488012,0.99622667
7,0.03987125265203763,0.9840832,0.012145860669042819,0.9962022
8,0.039808059704782885,0.9841061,0.011711508523022472,0.99619585
9,0.039572668986641586,0.98417264,0.011325888795190938,0.99639106
10,0.03937443676530359,0.9842283,0.011109287940254476,0.9964546
11,0.039282831086460156,0.9842427,0.011047181767213988,0.99652267
12,0.03916833307607049,0.98429096,0.010919652759168069,0.99657714
13,0.03911266435876182,0.98428357,0.010890345664213952,0.99656624
14,0.039121995644688615,0.98430145,0.010977344345211523,0.99651176
15,0.039059286719478094,0.98432094,0.010926257383356947,0.99656355
16,0.0391061880026209,0.9842968,0.010866528426828559,0.9965672
17,0.03905272948271678,0.9842987,0.01074125403143857,0.9965917
18,0.03898145106542881,0.9843213,0.010771016659530295,0.9965926
