epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08602420835428307,0.97102386,0.029307735789070043,0.9900869
1,0.006889634180963138,0.99741435,0.0314072180751326,0.99007064
2,0.0067336562708802256,0.9974246,0.03254202219078728,0.98997533
3,0.0066733944211890064,0.99746245,0.031958523833896316,0.9900931
4,0.006629959589410417,0.9974804,0.033605956064863364,0.9900567
5,0.006599312045894434,0.9975,0.032437944032611896,0.99008924
6,0.006528913220380545,0.9975269,0.02977357581255251,0.9901737
7,0.006509321687921783,0.99754053,0.03130160766586027,0.99024963
8,0.00649769396138593,0.9975309,0.03361409925554978,0.9901636
9,0.006480441375309153,0.99754083,0.0338149585399901,0.9895577
10,0.006460564616201902,0.99755514,0.03142986642656072,0.99020624
