epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1652776105667765,0.96325827,0.04810583402811583,0.9817879
1,0.031207215968826658,0.99047065,0.041984453542555124,0.9892896
2,0.030081763313183164,0.9905522,0.04105918692715242,0.9892249
3,0.029616613343461346,0.9905702,0.042479654522544257,0.9884352
4,0.029157351856871665,0.9906441,0.03906859990766655,0.9895286
5,0.028814796101957918,0.99070585,0.0383103253228861,0.9895218
6,0.028551792788551564,0.990765,0.039007623383843976,0.98956
7,0.028342648970699883,0.99078983,0.0371476198999359,0.9898138
8,0.028222442932957947,0.990831,0.03752785096241302,0.9899413
9,0.028060650969931253,0.99083495,0.036067434693068855,0.9897411
10,0.02789764020548121,0.9908574,0.0347285326998307,0.9897756
11,0.02772052474853177,0.99088037,0.03624344714553425,0.9898255
12,0.027576342454821344,0.9909023,0.03515253430468889,0.9898243
13,0.02742759447789296,0.9909136,0.03350463791909848,0.98984706
14,0.027242605456350096,0.99093264,0.032881006476454346,0.9898791
15,0.02704432089073342,0.9909485,0.0330567140135234,0.9900251
16,0.026967006302338743,0.9909522,0.034756003966825745,0.9892212
17,0.02677347072068418,0.9908999,0.03323952251767925,0.9896487
18,0.026596425056981163,0.99095035,0.03207215652192632,0.98975587
19,0.0264687136349915,0.99094796,0.03341267746754086,0.9894448
20,0.026310012888168158,0.99098885,0.03138154155515022,0.9899241
21,0.02628191255869406,0.99099416,0.031976110812017636,0.9897448
22,0.02616832466326572,0.991006,0.03297190558243282,0.9895329
23,0.026128373575174356,0.9910219,0.03311177049871869,0.9895865
24,0.026007985142603156,0.9910522,0.03340967492728512,0.9889865
25,0.025933699914584787,0.99105936,0.03294587973375546,0.9891861
26,0.02590393560362393,0.99106383,0.031729566782411074,0.98969674
27,0.02581420490865228,0.99107623,0.032040687215131244,0.989706
28,0.0258718687477517,0.9910797,0.035216692341757595,0.98749393
