epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3802921931733971,0.87245256,0.19816890769484954,0.9508161
1,0.19736090103732695,0.93568236,0.16714779958127624,0.95425504
2,0.18052352073737235,0.93930525,0.1686882019308871,0.95437366
3,0.17065318151938355,0.9409766,0.17279848233629505,0.9543873
4,0.16332913094217957,0.942147,0.1695399346156218,0.9537279
5,0.1598198563439347,0.94281226,0.16844480698705183,0.9544106
6,0.1582418136096112,0.9430015,0.1633369510944128,0.9548386
7,0.1574323357217425,0.94307905,0.16596342245870904,0.9535898
8,0.15675310745412702,0.9430273,0.16247931126384046,0.95427835
9,0.15607028345329899,0.94327575,0.1617429411599701,0.954113
10,0.15543251750557538,0.94326574,0.15977649126787938,0.95366174
11,0.1550687984300296,0.9433341,0.1635486962866421,0.95249856
12,0.15469939736936625,0.9433808,0.16254739293710138,0.95315605
13,0.15443664610217156,0.94337994,0.15843102055825337,0.9547958
14,0.1542557810061438,0.9434458,0.15716254925601808,0.9551809
15,0.15411746824495626,0.94347835,0.16146932138815864,0.9540605
16,0.15407711183130696,0.9434225,0.16247650151478837,0.9532902
17,0.15395424882338482,0.94344497,0.1593947823865504,0.95404494
18,0.15383470481026199,0.94354004,0.16437319970518893,0.9532844
19,0.15376747696329598,0.94351834,0.16856855440791013,0.95281756
20,0.15356194636095294,0.94366425,0.1607148591041366,0.95511866
21,0.15338731792021115,0.9435884,0.16789862059504146,0.95326495
22,0.15346659291888382,0.94374424,0.1631229998936136,0.952662
23,0.15323524772097072,0.9436609,0.16522907173580698,0.9536015
24,0.15316422244013814,0.94385844,0.16725320856617226,0.9544301
