epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4549752513228646,0.85425913,0.43186745075664545,0.8458382
1,0.166063304406739,0.9681282,0.4299664732201592,0.8453046
2,0.11777198170410653,0.968409,0.437393301802949,0.84661835
3,0.10914180150519284,0.9685914,0.4583043262289034,0.8466014
4,0.10632944099938563,0.9685827,0.4594024142449817,0.84652716
5,0.10520176389697931,0.9686276,0.46136619815834845,0.84589565
6,0.10457816567746017,0.96864784,0.45179633715312834,0.8459058
7,0.1042288721988583,0.9686464,0.48441624449571247,0.84547347
8,0.10386331582304908,0.9686435,0.4932740536096025,0.84565246
9,0.10356638973430066,0.96864206,0.4708250762365724,0.84553766
10,0.10325303582758533,0.96867824,0.5063413320131787,0.84454477
11,0.10300597872474662,0.968684,0.4839098921952725,0.84667236
