epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14025544433385992,0.9668067,0.051755056272222606,0.9880894
1,0.012647285334312544,0.99678814,0.05238663388616979,0.98842007
2,0.011991112735105693,0.9968075,0.05127834900642891,0.98844045
3,0.011710199290734412,0.99682367,0.05067957709349856,0.9884103
4,0.01155123016077318,0.99683,0.05017620838156301,0.98846906
5,0.011466764647100787,0.9968361,0.04982777900758505,0.9884766
6,0.011424945400449662,0.9968458,0.049470310942043606,0.9885207
7,0.011390329790731098,0.99684757,0.04948029521343431,0.9885022
8,0.011353911367073727,0.9968484,0.048711970254039214,0.9884566
9,0.011331676370038155,0.996854,0.048975169474633345,0.9884958
10,0.011299407891519049,0.99685985,0.04879447638507645,0.98854136
11,0.011273191939542761,0.99686,0.04858218705309441,0.9885007
12,0.011254475336320596,0.996865,0.04828128250115419,0.98845816
13,0.011237679129159803,0.9968639,0.04871025404680464,0.9885308
14,0.011230805884320077,0.996864,0.04869010729608172,0.98850334
15,0.011212167538234837,0.9968681,0.048061879035836995,0.98847544
16,0.011197999814302471,0.99686676,0.04908296342527793,0.9885037
17,0.011187637721446108,0.99686486,0.048260840396894364,0.98845136
18,0.011176685506940476,0.996856,0.048246336435039984,0.9885508
19,0.011168542883625003,0.99686015,0.048689048015911895,0.9885395
20,0.011162341341664639,0.99686164,0.048436795968214305,0.98852104
21,0.011153448949302596,0.99687016,0.0483862666376144,0.98846567
22,0.011153827324886413,0.9968671,0.047871971244224626,0.98855007
