epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1195576449100824,0.9673029,0.030462540064564846,0.99141425
1,0.04908686695443222,0.9830774,0.02328906002562088,0.99223155
2,0.04798900706524905,0.9831916,0.024870407776021067,0.9919027
3,0.047271441800167804,0.9831761,0.022864844575120006,0.9921581
4,0.046442453074012936,0.98327583,0.022182315891631863,0.99202347
5,0.04574672785066396,0.98335737,0.022508697470314476,0.9922059
6,0.04515459831679897,0.9834146,0.02255735221304187,0.9925603
7,0.044552366683626325,0.9834773,0.02025910086839416,0.99234784
8,0.04423322661337838,0.98340863,0.02203967393019174,0.9920535
9,0.04380254156329769,0.98347896,0.02076131316697395,0.9921692
10,0.04362402351852291,0.98352426,0.020486867803725634,0.9920123
11,0.04337301170892167,0.98361343,0.02057500904671632,0.99205405
12,0.0432505058171979,0.98363155,0.02142119991894579,0.9916062
13,0.043185750637267886,0.98362535,0.022133321362848107,0.99120504
14,0.04302879065418294,0.983695,0.021471851511620173,0.99182373
15,0.042871868474963104,0.9838006,0.021184698160958578,0.99206465
16,0.04278897395718288,0.98379844,0.022690804761007564,0.9918371
17,0.042734611256917084,0.98384327,0.022978595205907205,0.99142593
