epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.39988471715797286,0.8767795,0.14615047418294794,0.9916623
1,0.07247863625367089,0.9938543,0.042837942658936645,0.99298835
2,0.030652869215486267,0.99413335,0.02714186974293529,0.9931067
3,0.02114081978775656,0.99418277,0.024103178730349423,0.9928699
4,0.018752484064832917,0.9942259,0.021047439787052764,0.9932991
5,0.018099247099375115,0.9942906,0.02036821316148852,0.9945244
6,0.0177776215845956,0.9944175,0.020747228663781276,0.9933317
7,0.017786748150127173,0.9943705,0.022954062429329052,0.9927131
8,0.017619807499480614,0.9943921,0.020439186551943374,0.9931215
9,0.01759855934734076,0.9943731,0.02638803435404332,0.9913516
10,0.017520320872471254,0.99444664,0.02111785895257468,0.99304754
11,0.01748054475090268,0.9944758,0.021282104117593747,0.9929143
12,0.017479773838484546,0.9944086,0.02069167110055622,0.9929587
13,0.017371677045179782,0.9944555,0.022168796324940558,0.9928759
14,0.01736432871728543,0.9944809,0.020226280191094872,0.993305
