epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.40286134221105946,0.8787796,0.22310393968698963,0.9431364
1,0.20208233306495108,0.93474436,0.18599103649674856,0.9454211
2,0.18545566885916245,0.9361781,0.18216673093212057,0.94683903
3,0.17916905506683076,0.93680596,0.1722955181384227,0.9490573
4,0.17467096120261572,0.9374255,0.16949064706781614,0.94891053
5,0.17156258515325892,0.93805575,0.16139491664244549,0.94923455
6,0.17012524506343882,0.9385507,0.16472854582320504,0.9483206
7,0.16904508034003757,0.938864,0.16503580017803227,0.94867516
8,0.1686748489420227,0.93865037,0.16287349025787753,0.9487527
9,0.16798472965990954,0.9389483,0.1626946534023258,0.9481711
10,0.16768722610515976,0.93891627,0.16403169688693445,0.9485477
11,0.16699706422941188,0.93928415,0.1634554112390721,0.94765323
12,0.166782516699745,0.9393554,0.164809144091648,0.94818497
13,0.16655066537068805,0.9394171,0.16284741246804477,0.9478914
14,0.16632276322053768,0.9395394,0.16436918962577624,0.9472683
15,0.16613919179481096,0.9395049,0.16603056594202692,0.94781387
