epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11764822116475329,0.9653779,0.005680244972792992,0.9981887
1,0.011287965508637745,0.9958284,0.005249758331196218,0.99817973
2,0.011062956813502048,0.9959002,0.005229227331486441,0.99809945
3,0.010968519784225096,0.99592996,0.0049711318096826735,0.9982551
4,0.010827951687427234,0.9959491,0.004969844582673918,0.99823827
5,0.010685782521856575,0.9959703,0.005384596879807202,0.9979438
6,0.010590033393500582,0.9959958,0.005102707440269863,0.99801916
7,0.01052473336088958,0.9960009,0.005039972857330138,0.9981361
8,0.010489054900056737,0.9960166,0.004967660605716496,0.99819857
9,0.010443274241290898,0.9959979,0.005273161086194761,0.99784464
10,0.010402883742310048,0.99602556,0.0048867626242388475,0.9982184
