epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7016240220211715,0.63727075,0.4108116031175865,0.90369564
1,0.38717792922500976,0.8852579,0.2948903681744683,0.9062554
2,0.29086845232600833,0.91162854,0.2443773470673761,0.9165959
3,0.25734566276895054,0.9156832,0.22433489340931428,0.9331384
4,0.2428456099720093,0.91738755,0.21109242583225,0.94399756
5,0.2340180490949803,0.9184556,0.19902649246496593,0.94743687
6,0.22717566668114184,0.91943663,0.18964780991294775,0.94838035
7,0.22100843523938155,0.9204628,0.18591258603945032,0.94788796
8,0.21483989210337112,0.92133105,0.1854785293138877,0.9446967
9,0.20908387642352658,0.92218965,0.18358599680667398,0.94469297
10,0.20413344822134377,0.9239069,0.18637643097948897,0.9422685
11,0.19993499260270306,0.9248235,0.1846788364306236,0.9423625
12,0.19722922563395676,0.92539865,0.1794749894710909,0.9448734
13,0.19510446362516923,0.92578846,0.17554266077529201,0.94663626
14,0.19381506631007997,0.926014,0.1765580858873579,0.94664377
15,0.19256350336439373,0.92645055,0.17876824475972422,0.9458882
16,0.19110055977217436,0.9272866,0.17973983742387376,0.93814135
17,0.19012824253725477,0.9278859,0.1781857235408989,0.9462303
18,0.1891328359078649,0.9283192,0.17699182168907937,0.94574165
19,0.18862357753029893,0.9286494,0.1739619587288125,0.9470309
20,0.1879126265766874,0.9290006,0.17421981865857264,0.9468806
21,0.18753766846029785,0.9290199,0.173769434124342,0.9472752
22,0.18719892513388728,0.92923903,0.17328702517013383,0.94580555
23,0.1870201253925183,0.92931473,0.17753777692065867,0.94497484
24,0.18650084548372423,0.9295838,0.17349757364391677,0.94447494
25,0.1864459841621985,0.92941463,0.1707876378511419,0.946982
26,0.18641798460289558,0.929289,0.17957781360979141,0.9442005
27,0.18574944737239302,0.9296079,0.18058994197083983,0.9410356
28,0.18538974017361493,0.9295838,0.17849999192837948,0.94241136
29,0.18508266276589458,0.9298206,0.17554753562790404,0.9457642
30,0.18492249398809085,0.929856,0.1775132266905969,0.9455011
31,0.1849656768057793,0.9297996,0.17633451994055743,0.9453883
32,0.18473359829559982,0.9299946,0.1755688704033625,0.94604236
33,0.18446335224016186,0.92998004,0.17390158872402606,0.94652724
34,0.18446207172853937,0.92994946,0.17634424116810882,0.9453169
35,0.1843707760952814,0.92996395,0.17754954401266412,0.9438773
