epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1536542686917384,0.9547072,0.0614802076743856,0.9825761
1,0.08414471175946191,0.9746348,0.059235568427261076,0.9832174
2,0.08183960681523546,0.97531843,0.0588464669996803,0.9833403
3,0.08051511636095021,0.975767,0.05843278002754221,0.98343056
4,0.07970412638628703,0.97607785,0.05859880123448718,0.9831627
5,0.07905739237185114,0.97628164,0.05897650823859325,0.98307914
6,0.07873167490915126,0.9763971,0.0585044009254854,0.9831435
7,0.0784367364002396,0.97652286,0.05867092599883451,0.9829131
8,0.07843851057507704,0.9765279,0.05682215844661056,0.98339504
9,0.07805207559949846,0.9766434,0.057662683185958304,0.9831896
10,0.0776973563681068,0.9767497,0.0579839092468281,0.98310125
11,0.07744364431302053,0.97690594,0.05841953824502093,0.98272103
12,0.0774313634614126,0.9769278,0.059794668444974435,0.98221606
13,0.0771081007381591,0.9770471,0.05729504859983343,0.9833547
14,0.07724373933818135,0.9769045,0.05797781947925097,0.9830638
15,0.07709408635883717,0.97695565,0.057872798840313794,0.9829092
16,0.07698514855021893,0.9770368,0.05683019186780879,0.983371
17,0.0768912542384443,0.97700244,0.0580854959309184,0.9829937
18,0.0766213670213816,0.97703654,0.058137535277124903,0.98284394
