epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.19735635039697277,0.9594461,0.025682656617748482,0.99400353
1,0.01155359821283677,0.9966914,0.014347795829145804,0.99499965
2,0.007439174618477542,0.9968881,0.014434661982167465,0.9947638
3,0.00713014713786751,0.99701416,0.014338505881821628,0.994913
4,0.007081497003932457,0.9970513,0.013973064946885458,0.9951446
5,0.006960662460935515,0.99711466,0.01301874946630684,0.9962273
6,0.0069549724316088956,0.9971043,0.013146843161165952,0.9962998
7,0.006961108234670153,0.99708843,0.01367558487787062,0.9959247
8,0.006912997344733572,0.99714994,0.013611160636236677,0.99602556
9,0.006898544613310541,0.9971506,0.013096933509074614,0.99631685
10,0.006884647940270675,0.9971615,0.013961409002511397,0.99547285
11,0.006847036011752101,0.99717736,0.013075062129143658,0.996243
12,0.006864410472513775,0.99717736,0.013055622154009756,0.9964007
13,0.006819322144149965,0.9971889,0.012830121170278128,0.9963226
14,0.00681754882185573,0.99718773,0.013418968349605879,0.9963254
15,0.0068030401383971355,0.9971762,0.013413320922264648,0.99600565
