epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14285400343740126,0.9507983,0.02127795121226786,0.9945075
1,0.01699039463876641,0.9955715,0.01772908210850093,0.99593806
2,0.016067547855603454,0.99563473,0.01743786057684169,0.9959449
3,0.01572432447230853,0.9956935,0.018281596698931323,0.99531144
4,0.015343599364872293,0.9957362,0.017237104539603948,0.9962514
5,0.015089030972936091,0.99580675,0.016883439118793114,0.9961119
6,0.014904987034107873,0.99583906,0.017048784500179427,0.9962011
7,0.014775932547607357,0.9958793,0.01700127987502851,0.9961828
8,0.014734509469596323,0.99591994,0.01728831173384295,0.99625486
9,0.014617189368869035,0.99593073,0.01720778435443045,0.9962251
10,0.01449779084726303,0.9959616,0.016931023324839464,0.9958706
11,0.014467323782132517,0.9959675,0.017804039548595163,0.99630517
