cloud_cover,training_time
10.0,1.0926279902458191
20.0,1.3358830054601034
30.0,0.841436258951823
40.0,0.7226876417795817
50.0,0.6168999910354614
60.0,1.0837819933891297
70.0,1.270554010073344
80.0,1.0831390261650085
90.0,1.3834954420725505
