epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.27293855307725856,0.9141237,0.34322227172589215,0.8753168
1,0.15015879687380768,0.9458643,0.33498388375468613,0.87359285
2,0.14699338868330936,0.946038,0.3328873700306439,0.87366176
3,0.14590897334808453,0.94572765,0.34003964990210767,0.8201122
4,0.14410811874748095,0.9460757,0.3172282698220022,0.8750804
5,0.14310200905849751,0.9461625,0.3250941722196296,0.85432124
6,0.1424336706699334,0.94621176,0.3186872921239407,0.8643232
7,0.14188232455435573,0.9462285,0.31551703281616755,0.8726823
8,0.14208704001188438,0.9459396,0.31623787819878113,0.874467
9,0.14123151170400974,0.9461677,0.31153502103033087,0.8756411
10,0.14037645147296557,0.946265,0.35238294319525126,0.8191895
11,0.13990452390878386,0.94623435,0.3163840191261606,0.86915326
12,0.13937926501648862,0.9462754,0.32665494037364146,0.86017406
13,0.13903411046284397,0.94627833,0.326914722637783,0.85639244
14,0.13875690077777186,0.9463223,0.3119844638982645,0.8717757
15,0.13851629551835837,0.946305,0.3168918098195616,0.8700585
16,0.13896057174065812,0.9461011,0.30270267152433644,0.87147844
17,0.13869629864571256,0.9462824,0.3377447473156014,0.8714122
18,0.13870158850438116,0.94617873,0.32295840228234496,0.87104475
19,0.13840867871254803,0.9462528,0.3223004122381288,0.8716095
20,0.13812271792652162,0.9463003,0.3191413950724976,0.85534537
21,0.1380952366948472,0.9462615,0.30653554713938236,0.87136495
22,0.13787117267038013,0.9463131,0.3245054824274033,0.87134063
23,0.1377462959829103,0.9463304,0.32445761861605776,0.87085426
24,0.13757205874369755,0.9462835,0.3202386057664292,0.8714663
25,0.13750270301204476,0.94631886,0.30347380655634354,0.8714379
26,0.13743005925502508,0.9463368,0.3056908498688474,0.87140816
