epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.144528161223243,0.95591784,0.00865378611500847,0.9983546
1,0.014469669878563575,0.9960318,0.006612407323302756,0.99843687
2,0.013465367156041368,0.9961437,0.006535762907450628,0.99844164
3,0.013271382421637688,0.9961444,0.0071062779721770535,0.9983411
4,0.01313911747683785,0.9961629,0.006304166259172359,0.99839854
5,0.013030453616098031,0.99616766,0.006175375116179097,0.9984776
6,0.012918601162503015,0.9962142,0.006644005407251154,0.9984169
7,0.012870621522953193,0.99620736,0.00619604102631052,0.9984425
8,0.012847377732229156,0.99620634,0.006324222538648442,0.9984185
9,0.012765831540403345,0.9962067,0.006257444443399636,0.99840814
10,0.012743928953934376,0.99622136,0.006166873925682199,0.9984145
11,0.012682165458070804,0.99623406,0.005991184327788112,0.9984784
