cloud_cover,lr_min,lr_max,lr_avg
10.0,0.5334949493408203,1.0131086111068726,0.5334949493408203
20.0,0.6035524606704712,1.2472666501998901,0.6035524606704712
30.0,0.7294129133224487,1.4411811828613281,0.7294129133224487
40.0,0.9181491136550903,1.6619197130203247,0.9181491136550903
50.0,0.8535870909690857,1.4548500776290894,0.8535870909690857
60.0,0.5519822835922241,0.8616738319396973,0.5519822835922241
70.0,0.6147575974464417,0.9872244596481323,0.6147575974464417
80.0,0.6440527439117432,1.2885500192642212,0.6440527439117432
90.0,0.5310571789741516,1.1839230060577393,0.5310571789741516
