epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.19745391675848423,0.9510709,0.177170178046821,0.9470269
1,0.10352578768639949,0.9729669,0.16087719476927667,0.94744754
2,0.10186773438166248,0.97311056,0.14796100487594258,0.9484131
3,0.1008751730928273,0.97325134,0.15365292636631558,0.9480779
4,0.09971655130359248,0.97361046,0.14665599347394404,0.94640756
5,0.0985827757733778,0.9740086,0.1499545212306873,0.9435819
6,0.09779746360947991,0.9741651,0.16025997886911894,0.94246316
7,0.09728576809397901,0.97430587,0.1561109280356718,0.941532
8,0.09695717881990423,0.9743649,0.14094314626143953,0.9432967
9,0.0966853033169382,0.9743944,0.14190010951456558,0.94430333
10,0.09627649347770799,0.97448474,0.15492486282870488,0.94415903
11,0.09600681481277173,0.9745114,0.13500117321209967,0.9457661
12,0.09585792588522328,0.9745133,0.1366411762831769,0.94433326
13,0.0955228603904826,0.9745675,0.13716762309849223,0.94350535
14,0.09529749675811926,0.97462267,0.1336671415606254,0.94477946
15,0.0951068208326265,0.97460747,0.13379840400283058,0.94486934
16,0.09486348371728466,0.97460985,0.1360818087923905,0.9446285
17,0.09461107336065408,0.97461885,0.13375257645463937,0.9475829
18,0.0945110276259816,0.9746812,0.13872202222898375,0.9461512
19,0.09429775223105018,0.97466975,0.12235483910419294,0.94687814
20,0.0940918160381501,0.9747183,0.1326553628244726,0.94687593
21,0.0938791115696269,0.97482485,0.13071677033159518,0.946836
22,0.09360539116248578,0.9749328,0.1261566700081088,0.9484553
23,0.09341275258800959,0.97507215,0.12320215012441554,0.9477572
24,0.09316754445970045,0.97521865,0.12396851716081536,0.94927543
25,0.09300763883321639,0.9753599,0.11910212395372684,0.9556371
26,0.09266750472710943,0.97559726,0.11873222121349625,0.9577802
27,0.0923695749767004,0.9757495,0.12726811304169125,0.9573751
28,0.09198395018008543,0.9759402,0.1195390411154051,0.9569367
29,0.09185632194116672,0.97601634,0.1330465193977336,0.9564906
30,0.09169979581114301,0.97608864,0.1292766872386662,0.9557692
31,0.09152229846378444,0.9761728,0.12247096582574755,0.95469815
32,0.09138650223958808,0.97618896,0.12355644789569878,0.9543841
33,0.09122389969680575,0.97626936,0.12461005352276903,0.95457274
34,0.09115022728707602,0.97626317,0.13805208641418043,0.9534562
35,0.0910909224560697,0.97628033,0.13425573079158795,0.95330197
