epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2279060104713357,0.9282746,0.364805478982681,0.8745928
1,0.04333254777135069,0.98915756,0.32526106972201174,0.88765264
2,0.03973116475703308,0.98937047,0.3015778465318454,0.89245677
3,0.03881857985274834,0.9894437,0.28501276984389423,0.89314157
4,0.03811413563892624,0.9894908,0.27535916440775093,0.8932629
5,0.037628929214376716,0.9895481,0.26662961348872244,0.89372134
6,0.037341313617150165,0.9895931,0.27222667486710844,0.89371973
7,0.03716714073527407,0.9896252,0.27030775067936796,0.893587
8,0.037083441390226804,0.9896224,0.2674485325818972,0.8938321
9,0.03692201215298931,0.9896716,0.266980223936568,0.8940397
10,0.03678802582804372,0.9896845,0.25912623379503563,0.89446884
11,0.03671271236418666,0.9897184,0.26103933310125865,0.89425874
12,0.03661163294112785,0.9897278,0.2622947735765694,0.8941985
13,0.03648923439718256,0.9897438,0.2585288926313019,0.8945454
14,0.03644875574609439,0.9897602,0.2551937475051641,0.8947766
15,0.036378957162574305,0.98979896,0.2564494411260826,0.89471227
16,0.03634242123444039,0.9898136,0.2537101036931397,0.89531726
17,0.03629768675185205,0.9898552,0.24780547242621387,0.8956723
18,0.036222913612610035,0.9898447,0.24569297587954125,0.8956259
19,0.036140975725489945,0.9898691,0.24663043107014937,0.8955648
20,0.03612649473301354,0.9898925,0.2489350830865804,0.8950608
21,0.036083594348709086,0.9898988,0.24724515089951568,0.8954402
22,0.0360097531837667,0.98991764,0.24296394019855222,0.8963563
23,0.03598499924046209,0.9898827,0.24705089500527705,0.89546466
24,0.035963490863076014,0.9899169,0.244604009995647,0.89588565
25,0.03588466486856708,0.9898866,0.24016193023710639,0.89664614
26,0.03584239356631164,0.9899026,0.23864599807918357,0.89690185
27,0.03579777408628925,0.989889,0.23540737254692257,0.8969328
28,0.03581542796899591,0.9898925,0.23870672267540516,0.8968872
29,0.0357674855608043,0.9898911,0.2381864386498164,0.89687496
30,0.03572547085667952,0.9899267,0.24008500614651423,0.89632696
31,0.03570799986254169,0.9899162,0.2391355791551809,0.89291763
32,0.035657304282329175,0.9899141,0.23506553914597522,0.89489144
33,0.035617559521711493,0.989918,0.2348831937158592,0.89653623
34,0.03556515361586156,0.9899564,0.24000726460053184,0.88822836
35,0.03553319885581124,0.9899689,0.23388449096156064,0.8961617
36,0.03550621875069739,0.9899766,0.23545150316206445,0.8922247
37,0.035522324176239524,0.9899759,0.23968232093716887,0.89719903
38,0.03548808551279634,0.9899832,0.23356629799033515,0.8941448
39,0.035429344433795786,0.9900213,0.23610428741807182,0.8909309
40,0.03543520439640421,0.98999333,0.2333222923609174,0.8953417
41,0.03540071943366304,0.99002475,0.23304264894279303,0.89540195
42,0.035409691395586494,0.99003035,0.23469985202605254,0.8942506
43,0.035317401475662445,0.9900415,0.23959194401671396,0.8877976
44,0.03526055471860027,0.9900384,0.23979315268958806,0.88431746
45,0.03522387653932536,0.99005026,0.24213750508087062,0.8833493
