epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.26695220329718045,0.9089061,0.11206868018075568,0.9756937
1,0.20600962274687548,0.92983484,0.0940686011882315,0.97649163
2,0.20380101193843128,0.9303102,0.09125234936253188,0.9763693
3,0.20315506966501415,0.92980605,0.09215304167967357,0.97565293
4,0.20228047312112785,0.93029094,0.0896173504979526,0.9764912
5,0.2018156235261692,0.93047184,0.09060491033841066,0.97640353
6,0.2014667351386852,0.93061423,0.0883687011657887,0.9764006
7,0.20117707076036814,0.93067247,0.0885375855997426,0.9764661
8,0.2013990366815046,0.93025476,0.08906250909927657,0.9764373
9,0.2010969351258662,0.9304392,0.08921996569823344,0.9764336
10,0.2008655380894861,0.93049544,0.08750763307348403,0.9763356
11,0.20066759232840822,0.93060786,0.08831023778713448,0.9762549
12,0.2005258041251696,0.93066007,0.08813816213178487,0.9763751
13,0.2003927477501984,0.9306998,0.08995027990382955,0.97635573
14,0.20026436066451328,0.9307326,0.08894168515585643,0.9763813
15,0.20021164290684337,0.93075836,0.08760022246413664,0.97635454
16,0.20051550557126321,0.9304858,0.08982147654094313,0.9762841
