epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4061774508758132,0.8135631,0.17687782301449134,0.9407459
1,0.19731233993007102,0.9350959,0.14866951737586975,0.9647544
2,0.18919779350810598,0.93652326,0.13756483681682197,0.96445656
3,0.1862327256856077,0.9371719,0.13534887338850463,0.96515155
4,0.18437164850820056,0.93722856,0.13830787383698268,0.9651365
5,0.18323040103920346,0.93732655,0.14190311044807488,0.9641858
6,0.1826344858374097,0.9373743,0.14921982671975992,0.94241565
7,0.1821485296495063,0.9374297,0.14290213250044967,0.9657894
8,0.18180308917521865,0.93752515,0.14154185759887145,0.965997
9,0.18164072734620745,0.93751997,0.14466025618960723,0.9620587
10,0.18125091855202816,0.93779594,0.14458921709851769,0.9620888
11,0.18110085767669562,0.9377095,0.14368853585390648,0.9660842
12,0.1809044988106855,0.9377353,0.1456292752330766,0.96502817
13,0.18064451920601293,0.9378617,0.14260329677589925,0.96567804
