epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16910207188173942,0.9364876,0.01849763257334939,0.9969119
1,0.05536731835298839,0.98287374,0.015288022447296483,0.99735075
2,0.05257974609264631,0.98305506,0.01377020419207092,0.99749297
3,0.050884093781361224,0.9830921,0.01286707022262739,0.997495
4,0.049935548615324114,0.9831383,0.012957967592433684,0.997495
5,0.049033408062009634,0.98315156,0.012768779775727672,0.997495
6,0.04850701572380354,0.98316777,0.013057537984236223,0.9975011
7,0.0482302213646927,0.983148,0.012780787457861837,0.997497
8,0.04795441202322155,0.9831612,0.013347847583275091,0.99749094
9,0.04770345589033801,0.98317593,0.012815348795463576,0.997497
10,0.04753353376878029,0.9831876,0.013647931638525086,0.9974828
11,0.047513188785821135,0.98319525,0.01279692831543126,0.99749905
12,0.047501094185894564,0.9832059,0.012715843453108012,0.9975011
13,0.04717989037527592,0.98321503,0.012622281641418502,0.99749905
14,0.047319572419070054,0.9832084,0.012273209348266067,0.997497
15,0.046986866786561075,0.98320234,0.012486511411290042,0.9975051
