epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10697227863020882,0.9703358,0.030953875464240485,0.99485886
1,0.04023048155765809,0.9865161,0.026066058294489946,0.9954221
2,0.03949393594981693,0.9866072,0.028272341435612067,0.9951989
3,0.039119887273754116,0.9866298,0.02327337080040392,0.99549913
4,0.03865148539304491,0.9866603,0.024505950879686336,0.9952584
5,0.03834327619827417,0.98667455,0.02306118821026313,0.99531794
6,0.03811534112853521,0.9866897,0.023697345023640654,0.9952859
7,0.03795335011116298,0.98669803,0.024689484119247294,0.99514097
8,0.037868642935663256,0.98669535,0.02135313604981006,0.995349
9,0.037685184796915565,0.98669744,0.02287217595389047,0.99513805
10,0.03749888378110512,0.98669827,0.021165875816433907,0.99537617
11,0.037331192488014184,0.9866873,0.02362327143501328,0.9948987
12,0.037196392992921115,0.9866973,0.021029922435883877,0.9953131
13,0.03710301012470078,0.98668927,0.022126661616384807,0.995164
14,0.036999669807455705,0.9867011,0.023006209825380385,0.99503845
15,0.03689641990699697,0.9867138,0.02222114814736606,0.9951856
16,0.0368714565060623,0.98673016,0.0221952359470672,0.9951041
17,0.036721438350307334,0.98675025,0.023439972317866656,0.9944056
18,0.03657177731628237,0.98676527,0.021641338024874127,0.99499476
