epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16372711249387523,0.95866317,0.025834187913778135,0.9914407
1,0.04487096324619366,0.9851713,0.02390420879255887,0.99154013
2,0.043082259472088505,0.9852577,0.023636152000683735,0.99086446
3,0.042111335078206184,0.98536617,0.024542189057189905,0.9902811
4,0.04128150861021411,0.98541445,0.022965043827237044,0.9912294
5,0.04067417386336318,0.9854388,0.022017234029190938,0.99091864
6,0.0401652160718003,0.98549247,0.021926936078527113,0.9911264
7,0.03985595834568736,0.98550886,0.022050883158338797,0.99051553
8,0.03969605804289663,0.9855317,0.022692597966701908,0.99034417
9,0.03941467575273483,0.9855351,0.023051351916485014,0.9904782
10,0.03916864529250419,0.9855937,0.021758745058455976,0.99074817
11,0.03884125456056692,0.9855758,0.023246738674825792,0.98994464
12,0.03868482040743245,0.98559105,0.022256532134058347,0.9906789
13,0.03840720122116936,0.9856169,0.02399291809530146,0.99061763
14,0.038247358539561176,0.98569757,0.02167823817565723,0.99147445
15,0.038072769019153095,0.98567855,0.021305167882690632,0.99186957
