epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4052314371510539,0.851678,0.20916095068462018,0.94572765
1,0.1997998278590954,0.93344575,0.1701505577038597,0.9542103
2,0.17981548993539662,0.9388359,0.1671122097456711,0.95487356
3,0.17271217676415437,0.9403914,0.16835082073702545,0.95477825
4,0.16699475993019314,0.9412976,0.1704699103733683,0.95424336
5,0.16322623828112331,0.9417786,0.17511687083873176,0.9519773
6,0.16089619391400076,0.9420212,0.1736372606537607,0.95363647
7,0.1594911980814157,0.94227374,0.1802041989351316,0.9538777
8,0.15947010154734328,0.94219375,0.17251874048929858,0.9542531
9,0.15772225732627373,0.9426255,0.1686188324641938,0.9544982
10,0.15690988261576613,0.9426347,0.16903225947111197,0.95469654
11,0.15639796840025036,0.9427339,0.1689350457623656,0.954539
12,0.15584662049872905,0.9428723,0.16390867087471292,0.9544612
13,0.1554921394368793,0.9428681,0.16805703632128507,0.9544398
14,0.1550784930906864,0.94293064,0.16208093055095849,0.9545429
15,0.15477717180763023,0.943004,0.16346516960159918,0.95440286
16,0.15502536982802498,0.9428948,0.1607760232966817,0.95438534
17,0.1547261890496775,0.9430732,0.16950459901419795,0.9524402
18,0.15432154981199317,0.9431841,0.1627361334391199,0.95433474
19,0.15415784943614158,0.94311154,0.16792549170610682,0.95280397
20,0.1539215625473797,0.9432582,0.16435020489503951,0.9542492
21,0.15372478116184468,0.9433708,0.16341515952631375,0.95461875
22,0.15349119295820005,0.9433191,0.1612406741267684,0.95509726
23,0.15335624711047946,0.94338745,0.16092131577788243,0.9548035
24,0.15319068745858178,0.9435008,0.157090563941607,0.9553326
25,0.1530766548658172,0.9434892,0.1582091229795003,0.95511866
26,0.15296115925037365,0.9436217,0.15899851413964247,0.955389
27,0.15297049755877368,0.94359004,0.16143494523665652,0.954539
28,0.1533710723201879,0.94346917,0.16539025044833341,0.9520629
29,0.15312253515319876,0.943475,0.16090912361853973,0.95487744
30,0.15301653313252678,0.9435884,0.16249789218564373,0.954432
31,0.15304120531849172,0.94359255,0.1612879264269718,0.95486575
32,0.15301021846161694,0.9435675,0.16215552760416777,0.95301795
33,0.152787277165079,0.9435267,0.16210355770750992,0.95411885
34,0.15268646594326937,0.9436601,0.15916465624923512,0.95497084
