epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.42656763707337325,0.8743763,0.2882165634689417,0.92876476
1,0.08362851207956105,0.98240304,0.24588904526978572,0.89105827
2,0.05446419851179076,0.98257595,0.26476384927310753,0.85470146
3,0.049819719358157155,0.9826982,0.23457712311751724,0.9070174
4,0.04798370597272607,0.9825968,0.20818860003416528,0.93701565
5,0.046942898475542665,0.9826997,0.21518307223185754,0.93690777
6,0.0461525744008827,0.9828711,0.20442414739811987,0.93671995
7,0.04556370087450802,0.98281896,0.20134577535607526,0.93787134
8,0.045192161804573174,0.98297846,0.197737630777142,0.93704
9,0.0448087612555123,0.982971,0.20154021861776844,0.93730086
10,0.044600622060285866,0.98299783,0.19358753879571952,0.9370574
11,0.04429217276144393,0.98293823,0.19594342949906854,0.9374435
12,0.04407946991504192,0.982977,0.19725292478109718,0.935833
13,0.04373583754274949,0.9832289,0.1969612778342086,0.9338085
14,0.043710931828993875,0.9830694,0.19480182251771722,0.93621904
15,0.04346773610780033,0.9830306,0.1942029052043433,0.93688
16,0.04324762741002558,0.9831067,0.19186529962318497,0.93811136
17,0.04317087907483402,0.983047,0.1985155183729704,0.9368869
18,0.042924558416190195,0.9832021,0.19440387290974093,0.9381148
19,0.04279938559599766,0.98331535,0.19359504851019116,0.93776697
20,0.04274792299681216,0.9831469,0.19393498484538657,0.93789566
21,0.04266012385941502,0.9831886,0.1960471473605479,0.93765914
22,0.042674938600396006,0.9832006,0.20165810041993892,0.93826437
23,0.042685548516704794,0.98302466,0.19553665533740439,0.9375061
24,0.042629754652535684,0.98308283,0.20556620805467044,0.9278186
25,0.042345248127276046,0.9830679,0.19352270130927432,0.93689734
26,0.04220305452155248,0.98338395,0.19551183122841376,0.93731827
