epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13161144550583698,0.96984637,0.007363948552779305,0.9988832
1,0.036053558394277756,0.99031997,0.005631994912705802,0.9990828
2,0.03464577921454117,0.99041855,0.005214159640589699,0.99908864
3,0.033924228041318436,0.9904105,0.006093257943242302,0.99909836
4,0.03341230194418443,0.9904651,0.005437870496550485,0.9990724
5,0.03313885135064119,0.99051523,0.005889641614786284,0.9990945
6,0.033001774494051714,0.9905322,0.005207817781548583,0.99908537
7,0.03288328177816011,0.9905398,0.005369754922111722,0.9990912
8,0.032878581750391676,0.9905072,0.004677710340543118,0.9991023
9,0.032743719547836475,0.9905133,0.004439444598902551,0.99904245
10,0.03262169663644048,0.9905247,0.004474389493390482,0.99908537
11,0.03253584064949402,0.99053866,0.004896158317877269,0.99908406
12,0.03241676036284787,0.9905526,0.004937984947745474,0.9990782
13,0.032341499287687155,0.99056125,0.004767266574117958,0.9990769
14,0.032250235442737064,0.9905618,0.004711751578930908,0.99907887
15,0.032227824285575364,0.9905545,0.004574607531589598,0.99905807
16,0.032283519491296285,0.99052805,0.0063150574666487975,0.99900734
17,0.03223595649906426,0.99053335,0.0052754980591735905,0.99905545
18,0.03218164100476774,0.9905565,0.005210507634521249,0.99905807
19,0.03214435353804421,0.9905565,0.004655789875700872,0.9990496
