epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.0961825745792388,0.9590693,0.012421507624629433,0.9973457
1,0.04545296266395335,0.9805135,0.01148495432684496,0.99749804
2,0.04522826934729082,0.9805899,0.01158286050599808,0.9975126
3,0.04509729564711087,0.9806163,0.01277993109394721,0.9972501
4,0.04500760546636729,0.98062116,0.01200965284474713,0.9974542
5,0.0449636758523751,0.980601,0.012359131183954448,0.99750936
6,0.044839589239851395,0.9805983,0.011744557103214691,0.9975563
7,0.04482041020383759,0.9806267,0.011861997803849625,0.99750286
8,0.044847074705466984,0.98057187,0.011410357560547235,0.99759036
9,0.04480601478732778,0.9805989,0.012116195406677745,0.99751097
10,0.044750852916697864,0.9805649,0.010785642523663513,0.9977232
11,0.044705052787166924,0.9805788,0.011459077910344414,0.9977006
12,0.044681805744362556,0.98057604,0.01178824452081556,0.9976374
13,0.04465856058503377,0.9805913,0.012060362423066741,0.99761146
14,0.044621051120893054,0.98060936,0.011434994538916131,0.99776536
15,0.0446064642660824,0.98059475,0.012097978872267703,0.99769086
16,0.04459958131625031,0.9806503,0.011974171637183685,0.9976876
17,0.04460198300518632,0.9806392,0.011923122317662509,0.99768114
18,0.044610459265291495,0.9806156,0.012080573531851277,0.9976876
