cloud_cover,lr_min,lr_max,lr_avg
10.0,1.329291820526123,1.8857955932617188,1.329291820526123
30.0,1.3434388637542725,1.8874433040618896,1.3434388637542725
50.0,1.3845045566558838,1.8929532766342163,1.3845045566558838
70.0,1.3948612213134766,1.8958848714828491,1.3948612213134766
90.0,1.4515467882156372,1.8824747800827026,1.4515467882156372
