cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4666659832000732,1.8833322525024414,1.4666659832000732
30.0,1.4449443817138672,1.8719115257263184,1.4449443817138672
50.0,1.4446146488189697,1.8538446426391602,1.4446146488189697
70.0,1.4439021348953247,1.8146334886550903,1.4439021348953247
90.0,1.3666666746139526,1.493333339691162,1.3666666746139526
