cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4351348876953125,1.7945940494537354,1.4351348876953125
30.0,1.454453945159912,1.8683140277862549,1.454453945159912
50.0,1.4144634008407593,1.880500078201294,1.4144634008407593
70.0,1.4153848886489868,1.8968311548233032,1.4153848886489868
90.0,1.3776991367340088,1.8742117881774902,1.3776991367340088
