cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4540218114852905,1.8689632415771484,1.4540218114852905
30.0,1.4062520265579224,1.8952234983444214,1.4062520265579224
50.0,1.3279504776000977,1.842362403869629,1.3279504776000977
70.0,1.3210108280181885,1.8193169832229614,1.3210108280181885
90.0,1.2833154201507568,1.7856663465499878,1.2833154201507568
