cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4468350410461426,1.855695128440857,1.4468350410461426
30.0,1.3744866847991943,1.8201661109924316,1.3744866847991943
50.0,1.3590898513793945,1.868180274963379,1.3590898513793945
70.0,1.3243098258972168,1.7923434972763062,1.3243098258972168
90.0,1.278830647468567,1.7688618898391724,1.278830647468567
