cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3666682243347168,1.8452987670898438,1.3666682243347168
30.0,1.3875030279159546,1.8562548160552979,1.3875030279159546
50.0,1.405139684677124,1.8845770359039307,1.405139684677124
70.0,1.4376009702682495,1.878401517868042,1.4376009702682495
90.0,1.4439021348953247,1.8146334886550903,1.4439021348953247
