cloud_cover,lr_min,lr_max,lr_avg
10.0,1.313719630241394,1.7362687587738037,1.313719630241394
30.0,1.3654004335403442,1.8670049905776978,1.3654004335403442
50.0,1.3837860822677612,1.8767632246017456,1.3837860822677612
70.0,1.3802582025527954,1.787983775138855,1.3802582025527954
90.0,1.4608100652694702,1.845944881439209,1.4608100652694702
