cloud_cover,lr_min,lr_max,lr_avg
10.0,1.379752516746521,1.8822320699691772,1.379752516746521
30.0,1.4016554355621338,1.8845272064208984,1.4016554355621338
50.0,1.4464575052261353,1.8803162574768066,1.4464575052261353
70.0,1.4641032218933105,1.8538470268249512,1.4641032218933105
90.0,1.4458332061767578,1.683333158493042,1.4458332061767578
