cloud_cover,lr_min,lr_max,lr_avg
10.0,1.300307035446167,1.7043077945709229,1.300307035446167
30.0,1.317362666130066,1.7610740661621094,1.317362666130066
50.0,1.3275291919708252,1.685116171836853,1.3275291919708252
70.0,1.4454535245895386,1.8999985456466675,1.4454535245895386
90.0,1.4842865467071533,1.8642868995666504,1.4842865467071533
