cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3073264360427856,1.7691165208816528,1.3073264360427856
30.0,1.318396806716919,1.74924898147583,1.318396806716919
50.0,1.3666682243347168,1.8114562034606934,1.3666682243347168
70.0,1.450413703918457,1.8979345560073853,1.450413703918457
90.0,1.4635289907455444,1.8658818006515503,1.4635289907455444
