cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4240403175354004,1.8808319568634033,1.4240403175354004
30.0,1.4160552024841309,1.8866991996765137,1.4160552024841309
50.0,1.4351361989974976,1.8844622373580933,1.4351361989974976
70.0,1.4635289907455444,1.8658818006515503,1.4635289907455444
90.0,1.4483866691589355,1.754837989807129,1.4483866691589355
