cloud_cover,lr_min,lr_max,lr_avg
10.0,0.48054039478302,1.0230077505111694,3.8345160484313965
20.0,0.552089273929596,1.1752402782440186,7.242443184057872
30.0,0.5864559412002563,1.3267098665237427,10.637721935907999
40.0,0.6890840530395508,1.5478200912475586,14.078968048095703
50.0,0.7433868050575256,1.4722234010696411,17.40520340204239
60.0,0.7312087416648865,1.3050323724746704,20.67874703804652
70.0,0.8445954322814941,1.4351338148117065,24.0932430823644
80.0,1.0114859342575073,1.8844622373580933,27.631982723871868
90.0,1.4077928066253662,1.8766248226165771,31.094805876413982
