cloud_cover,lr_min,lr_max,lr_avg
10.0,1.0679253339767456,1.9103790521621704,4.326101462046306
20.0,0.9645508527755737,1.5878318548202515,7.517460902531941
30.0,1.089821457862854,1.6131733655929565,10.90099827448527
40.0,1.0167829990386963,1.8937058448791504,14.303496281305948
50.0,1.2754247188568115,1.8550865650177002,17.71017042795817
60.0,1.4340426921844482,1.89893639087677,21.110993027687073
70.0,1.4915499687194824,1.8661980628967285,24.452582677205402
80.0,1.6200003623962402,1.8311116695404053,27.817037343978882
90.0,1.4571428298950195,1.6380951404571533,31.03174599011739
