cloud_cover,lr_min,lr_max,lr_avg
10.0,0.5189236998558044,0.8949686884880066,3.8046307961146035
20.0,0.5339725613594055,1.0299441814422607,7.187972247600555
30.0,0.6609923839569092,1.0172433853149414,10.559411923090616
40.0,0.7113860249519348,1.4685606956481934,14.059982240200043
50.0,0.6777788996696472,1.0722235441207886,17.250000814596813
60.0,0.8641297221183777,1.504349708557129,20.789493143558502
70.0,0.9233338832855225,1.5747630596160889,24.166032314300537
80.0,1.2049646377563477,1.9056739807128906,27.703546206156414
90.0,1.384507656097412,1.8661980628967285,31.083568572998047
