epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.35763517039231857,0.8731796,0.217786488090273,0.91154474
1,0.19825263648671987,0.93499106,0.17483947866923785,0.94839215
2,0.18832232479366381,0.93754447,0.16895174411283376,0.94972485
3,0.18123764310186566,0.93832487,0.16913154264399832,0.948092
4,0.17376888562053397,0.9392704,0.16492256439285113,0.9494941
5,0.1686393738208757,0.94038296,0.16560442237538903,0.9490641
6,0.16635382222542855,0.9407976,0.163354530043159,0.949586
7,0.165243558547445,0.9411413,0.16285723802414964,0.9489364
8,0.16544508499853594,0.9407871,0.16340224499491054,0.9481413
9,0.16437792049084105,0.9410031,0.16394881575579948,0.94843245
10,0.16369185537492426,0.94131887,0.16898036969287034,0.9469922
11,0.1627428132147179,0.94178635,0.17194508356292953,0.94698554
12,0.16216856522355272,0.94199467,0.17258290907487062,0.9466047
13,0.16141574868622813,0.942273,0.17038594102618115,0.9466473
14,0.16101128826718447,0.9424986,0.1740657168868341,0.9459955
15,0.1607471216155598,0.9426599,0.17671817837317988,0.9468041
16,0.16097439620095277,0.94252455,0.17624604719987197,0.94598883
