epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2323438331472194,0.93979585,0.2859513099313579,0.87847114
1,0.047943274300931496,0.98747015,0.26856427322858195,0.88699055
2,0.043748959094232,0.9878375,0.2608021727660952,0.88961565
3,0.043047674500161975,0.98784196,0.2567377294650114,0.8910958
4,0.042521603822301364,0.98786956,0.2555954327107192,0.8921343
5,0.04214557030527633,0.9879209,0.26885892087640034,0.88456136
6,0.04183433453053521,0.9879518,0.25822978270624375,0.8894277
7,0.04154401176272167,0.98802733,0.270710222602394,0.8828748
8,0.04133493867902928,0.9880127,0.2629352384424444,0.88413674
9,0.041173798211192124,0.9880206,0.28597118046677006,0.8653654
10,0.04099000234918108,0.98804986,0.26757531366927845,0.8847638
11,0.04090959699122231,0.98806566,0.2701242749219518,0.87985665
12,0.040793516293116935,0.9880696,0.2715438315570463,0.87833315
13,0.04073786672805237,0.98806787,0.29589842728843646,0.854932
14,0.040592815762249504,0.9880876,0.314409107064678,0.83788
